packetDelay:vector DNP3NetworkTopology.distAuto (#0 - HeavyTraffic-0-20260310-05:38:12-33244),
256.243082692308,0.243082692308000002
256.276957692308,0.276957692307999935
256.310832692308,0.310832692307999923
256.344707692308,0.344707692308000022
256.378582692308,0.378582692308000011
256.412457692308,0.412457692308
256.446332692308,0.446332692307999988
256.480207692308,0.480207692307999975
256.514082692308,0.514082692307999964
256.547957692308,0.547957692307999841
256.581832692308,0.581832692307999941
256.615707692308,0.61570769230800004
256.649582692308,0.649582692307999917
256.683457692308,0.683457692308000018
256.717332692308,0.717332692307999893
256.751207692308,0.751207692307999993
256.785082692308,0.78508269230799987
256.818957692308,0.81895769230799997
256.852832692308,0.852832692307999848
256.886707692308,0.886707692307999945
256.920582692308,0.920582692308000045
256.954457692308,0.954457692307999923
256.988332692308,0.988332692308000021
257.120082692308,2.120082692307999383
257.153957692308,2.153957692307999483
257.187832692308,2.187832692307999585
257.221707692308,2.221707692307999681
257.255582692308,2.255582692307999781
257.289457692308,2.289457692307999883
257.323332692308,2.32333269230799998
257.357207692308,2.357207692308000077
257.391082692308,2.39108269230800018
257.424957692308,2.42495769230799939
257.458832692308,2.458832692307999487
257.492707692308,2.49270769230799959
257.526582692308,2.526582692307999687
257.560457692308,2.560457692307999787
257.594332692308,2.594332692307999887
257.628207692308,2.628207692307999987
257.662082692308,2.662082692308000087
257.695957692308,2.69595769230800019
257.729832692308,2.7298326923079994
257.763707692308,2.763707692307999495
257.797582692308,2.797582692307999597
257.831457692308,2.831457692307999695
257.865332692308,0.865332692308000025
257.899207692308,0.899207692307999903
257.933082692308,0.933082692308000001
257.966957692308,0.966957692307999878
258.000832692308,1.000832692307999756
258.034707692308,1.034707692307999856
258.068582692308,1.068582692307999955
258.102457692308,1.102457692308000054
258.136332692308,1.136332692307999709
258.170207692308,1.170207692307999806
258.204082692308,1.204082692307999907
258.237957692308,1.237957692308000007
258.271832692308,1.271832692307999663
258.305707692308,1.305707692307999762
258.339582692308,1.339582692307999862
258.373457692308,1.37345769230799996
258.407332692308,1.40733269230800006
258.441207692308,1.441207692307999715
258.475082692308,1.475082692307999816
258.508957692308,1.508957692307999913
258.542832692308,1.542832692308000015
258.576707692308,1.576707692307999668
258.610582692308,1.61058269230799977
258.644457692308,1.644457692307999868
258.678332692308,1.678332692307999965
258.712207692308,1.712207692308000066
258.840332692308,0.840332692307999892
258.874207692308,0.874207692307999991
258.908082692308,0.908082692307999867
258.941957692308,0.941957692307999968
258.975832692308,0.975832692307999844
259.009707692308,1.009707692307999945
259.137832692308,2.137832692307999762
259.171707692308,0.17170769230799998
259.205582692308,0.205582692307999969
259.239457692308,0.239457692307999957
259.273332692308,0.273332692307999945
259.307207692308,0.307207692307999934
259.341082692308,0.341082692307999922
259.374957692308,0.374957692308000021
259.408832692308,0.40883269230800001
259.442707692308,0.442707692307999998
259.476582692308,0.476582692307999986
259.510457692308,0.510457692307999975
259.544332692308,0.544332692307999853
259.578207692308,0.578207692307999951
259.612082692308,0.612082692308000051
259.645957692308,0.645957692307999928
259.679832692308,0.679832692308000027
259.713707692308,0.713707692307999905
259.747582692308,0.747582692308000003
259.781457692308,0.781457692307999881
259.815332692308,0.815332692307999981
259.849207692308,0.849207692307999857
259.883082692308,0.883082692307999956
259.916957692308,0.916957692307999834
259.950832692308,0.950832692307999935
259.984707692308,0.984707692308000033
260.018582692308,1.018582692307999689
260.146707692308,2.146707692307999507
260.180582692308,2.180582692307999608
260.214457692308,2.214457692307999707
260.248332692308,2.248332692307999803
260.282207692308,2.282207692307999906
260.316082692308,2.316082692308
260.349957692308,2.349957692308000102
260.383832692308,2.383832692308000202
260.417707692308,2.417707692307999415
260.451582692308,2.451582692307999512
260.485457692308,2.485457692307999612
260.519332692308,2.519332692307999712
260.553207692308,2.553207692307999807
260.587082692308,2.587082692307999912
260.620957692308,2.62095769230800001
260.654832692308,2.654832692308000107
260.688707692308,2.68870769230800021
260.722582692308,2.722582692307999415
260.756457692308,2.756457692307999515
260.790332692308,2.79033269230799962
260.824207692308,2.824207692307999717
260.858082692308,0.858082692308000045
260.891957692308,0.891957692307999923
260.925832692308,0.925832692308000021
260.959707692308,0.9597076923079999
260.993582692308,0.993582692308
261.027457692308,1.027457692307999876
261.061332692308,1.061332692307999976
261.095207692308,1.095207692308000076
261.129082692308,1.129082692307999728
261.162957692308,1.16295769230799983
261.196832692308,1.196832692307999931
261.230707692308,1.230707692308000028
261.264582692308,1.264582692307999685
261.298457692308,1.298457692307999782
261.332332692308,1.332332692307999882
261.366207692308,1.366207692307999982
261.400082692308,1.400082692308000082
261.433957692308,1.433957692307999737
261.467832692308,1.467832692307999835
261.592332692308,0.592332692307999894
261.626207692308,0.626207692307999993
261.660082692308,0.660082692307999871
261.693957692308,0.69395769230799997
261.727832692308,0.727832692307999848
261.761707692308,0.761707692307999945
261.795582692308,0.795582692308000045
261.829457692308,0.829457692307999923
261.863332692308,0.863332692308000022
261.897207692308,0.8972076923079999
261.931082692308,0.931082692308
261.964957692308,0.964957692307999876
261.998832692308,0.998832692307999978
262.032707692308,1.032707692308000076
262.157207692308,2.157207692307999907
262.191082692308,2.191082692308000003
262.224957692308,2.224957692308000103
262.258832692308,2.258832692308000203
262.292707692308,2.292707692307999416
262.326582692308,2.326582692307999512
262.360457692308,2.360457692307999612
262.394332692308,2.394332692307999712
262.428207692308,0.42820769230799993
262.462082692308,0.462082692307999918
262.495957692308,0.495957692308000018
262.529832692308,0.529832692307999895
262.563707692308,0.563707692307999994
262.597582692308,0.597582692307999871
262.631457692308,0.63145769230799997
262.665332692308,0.665332692307999848
262.699207692308,0.699207692307999946
262.733082692308,0.733082692308000045
262.766957692308,0.766957692307999923
262.800832692308,0.800832692308000023
262.834707692308,0.8347076923079999
262.868582692308,0.868582692308
262.902457692308,0.902457692307999876
262.936332692308,0.936332692307999978
262.970207692308,0.970207692307999853
263.004082692308,1.004082692307999731
263.037957692308,1.037957692307999832
263.071832692308,1.071832692307999931
263.105707692308,1.105707692308000029
263.139582692308,1.139582692307999685
263.173457692308,1.173457692307999782
263.207332692308,1.207332692307999883
263.241207692308,1.241207692307999982
263.275082692308,1.275082692308000082
263.308957692308,1.308957692307999738
263.440707692308,2.44070769230799999
263.474582692308,2.474582692308000087
263.508457692308,2.50845769230800019
263.542332692308,2.5423326923079994
263.576207692308,2.576207692307999495
263.610082692308,2.610082692307999597
263.643957692308,2.6439576923079997
263.677832692308,2.677832692307999792
263.711707692308,2.711707692307999897
263.745582692308,2.745582692307999992
263.779457692308,2.779457692308000097
263.813332692308,2.813332692308000195
263.847207692308,2.847207692307999402
263.881082692308,0.881082692307999955
263.914957692308,0.914957692307999833
263.948832692308,0.948832692307999931
263.982707692308,0.982707692308000031
264.107582692308,0.107582692307999993
264.141457692308,0.141457692307999982
264.175332692308,0.17533269230799997
264.209207692308,0.209207692307999958
264.243082692308,0.243082692308000002
264.276957692308,0.276957692307999935
264.310832692308,0.310832692307999923
264.344707692308,0.344707692308000022
264.378582692308,0.378582692308000011
264.412457692308,0.412457692308
264.446332692308,0.446332692307999988
264.480207692308,0.480207692307999975
264.514082692308,0.514082692307999964
264.547957692308,0.547957692307999841
264.581832692308,0.581832692307999941
264.615707692308,0.61570769230800004
264.649582692308,0.649582692307999917
264.683457692308,0.683457692308000018
264.717332692308,0.717332692307999893
264.751207692308,0.751207692307999993
264.785082692308,0.78508269230799987
264.818957692308,0.81895769230799997
264.852832692308,0.852832692307999848
264.886707692308,0.886707692307999945
264.920582692308,0.920582692308000045
264.954457692308,0.954457692307999923
265.107582692308,2.107582692308000097
265.141457692308,2.141457692308000196
265.175332692308,2.175332692307999406
265.209207692308,2.209207692307999503
265.243082692308,2.243082692307999608
265.276957692308,2.276957692307999707
265.310832692308,2.310832692307999802
265.344707692308,2.344707692307999905
265.378582692308,2.378582692308
265.412457692308,2.412457692308000102
265.446332692308,2.446332692308000202
265.480207692308,2.480207692307999415
265.514082692308,2.514082692307999512
265.547957692308,2.547957692307999612
265.581832692308,2.581832692307999712
265.615707692308,2.615707692307999807
265.649582692308,2.649582692307999912
265.683457692308,2.68345769230800001
265.717332692308,2.717332692308000107
265.751207692308,2.751207692308000207
265.785082692308,2.785082692307999415
265.818957692308,2.818957692307999515
265.852832692308,2.85283269230799962
265.886707692308,0.886707692307999945
265.920582692308,0.920582692308000045
265.954457692308,0.954457692307999923
265.988332692308,0.988332692308000021
266.022207692308,1.022207692307999679
266.056082692308,1.056082692307999778
266.089957692308,1.089957692307999876
266.123832692308,1.123832692307999976
266.157707692308,1.157707692308000075
266.191582692308,1.191582692307999728
266.225457692308,1.22545769230799983
266.259332692308,1.259332692307999931
266.293207692308,1.293207692308000028
266.327082692308,1.327082692307999682
266.360957692308,1.360957692307999782
266.394832692308,1.39483269230799988
266.428707692308,1.428707692307999981
266.462582692308,1.462582692308000082
266.496457692308,1.496457692307999737
266.530332692308,1.530332692307999835
266.564207692308,1.564207692307999937
266.598082692308,1.598082692308000032
266.631957692308,1.631957692307999691
266.665832692308,1.665832692307999788
266.699707692308,1.69970769230799989
266.733582692308,1.733582692307999987
266.767457692308,1.767457692308000087
266.899207692308,0.899207692307999903
266.933082692308,0.933082692308000001
266.966957692308,0.966957692307999878
267.107582692308,0.107582692307999993
267.141457692308,0.141457692307999982
267.175332692308,0.17533269230799997
267.209207692308,0.209207692307999958
267.243082692308,0.243082692308000002
267.276957692308,0.276957692307999935
267.310832692308,0.310832692307999923
267.344707692308,0.344707692308000022
267.378582692308,0.378582692308000011
267.412457692308,0.412457692308
267.446332692308,0.446332692307999988
267.480207692308,0.480207692307999975
267.514082692308,0.514082692307999964
267.547957692308,0.547957692307999841
267.581832692308,0.581832692307999941
267.615707692308,0.61570769230800004
267.649582692308,0.649582692307999917
267.683457692308,0.683457692308000018
267.717332692308,0.717332692307999893
267.751207692308,0.751207692307999993
267.785082692308,0.78508269230799987
267.818957692308,0.81895769230799997
267.852832692308,0.852832692307999848
267.886707692308,0.886707692307999945
267.920582692308,0.920582692308000045
267.954457692308,0.954457692307999923
267.988332692308,0.988332692308000021
268.123707692308,2.12370769230799982
268.157582692308,2.157582692307999916
268.191457692308,2.191457692308000018
268.225332692308,2.225332692308000116
